x,y,r
0.3176510067114094,0.21702702702702703,0.004
0.271234899328859,0.4412432432432432,0.004
0.9011677852348993,0.03237837837837838,0.004
0.9343221476510066,0.2236216216216216,0.004
0.5165771812080536,0.17086486486486485,0.004
0.8879060402684563,0.2631891891891892,0.004
0.3110201342281879,0.4478378378378378,0.004
0.7155033557046979,0.26978378378378376,0.004
0.841489932885906,0.1576756756756757,0.004
0.8149664429530201,0.46102702702702697,0.004
0.5232080536912751,0.17086486486486485,0.004
0.1518791946308725,0.18405405405405406,0.004
0.4121487852247733,0.3416036255829636,0.004
0.7884429530201342,0.20383783783783785,0.004
0.22481879194630872,0.27637837837837836,0.004
0.37989987359692207,0.3779573335774825,0.004
0.35489182434148336,0.4434497150461795,0.004
0.26460402684563755,0.1576756756756757,0.004
0.9276912751677852,0.03237837837837838,0.004
0.10546308724832215,0.07854054054054055,0.004
0.8481208053691275,0.1510810810810811,0.004
0.7552885906040269,0.32913513513513515,0.004
0.2314496644295302,0.3489189189189189,0.004
0.07230872483221476,0.25,0.004
0.01926174496644295,0.07194594594594594,0.004
0.7552885906040269,0.11810810810810811,0.004
0.35080536912751675,0.17086486486486485,0.004
0.7287651006711409,0.3093513513513514,0.004
0.9276912751677852,0.21702702702702703,0.004
0.5776495454496943,0.2528930027114053,0.004
0.22481879194630872,0.3884864864864865,0.004
0.05904697986577181,0.10491891891891893,0.004
0.3176510067114094,0.46102702702702697,0.004
0.15851006711409396,0.3621081081081081,0.004
0.7420268456375838,0.3555135135135135,0.004
0.5192003698446809,0.20789723190825246,0.004
0.2314496644295302,0.3884864864864865,0.004
0.35665250331303294,0.4621139003372087,0.004
0.05904697986577181,0.19064864864864864,0.004
0.006,0.42145945945945945,0.004
0.5711355961000144,0.25845204991612675,0.004
0.21818791946308724,0.2368108108108108,0.004
0.5431006711409396,0.019189189189189187,0.004
0.954214765100671,0.3027567567567568,0.004
0.4767919463087248,0.11151351351351352,0.004
0.8149664429530201,0.1510810810810811,0.004
0.7353959731543623,0.2961621621621622,0.004
0.6491946308724832,0.07854054054054055,0.004
0.3825202017322902,0.2682566839263946,0.004
0.34272163653022175,0.36951585150442756,0.004
0.9608456375838925,0.11810810810810811,0.004
0.46353020134228184,0.13789189189189188,0.004
0.9343221476510066,0.3555135135135135,0.004
0.17840268456375838,0.4544324324324324,0.004
0.23808053691275166,0.21043243243243243,0.004
0.006,0.03897297297297297,0.004
0.22481879194630872,0.09832432432432432,0.004
0.3773288590604027,0.025783783783783785,0.004
0.6624563758389261,0.49400000000000005,0.004
0.41711409395973154,0.2368108108108108,0.004
0.33091275167785233,0.37529729729729727,0.004
0.1187248322147651,0.3027567567567568,0.004
0.7353959731543623,0.3818918918918919,0.004
0.33091275167785233,0.3950810810810811,0.004
0.6094093959731544,0.2565945945945946,0.004
0.9873691275167784,0.019189189189189187,0.004
0.24471140939597313,0.08513513513513514,0.004
0.13861744966442952,0.07194594594594594,0.004
0.4167254780941221,0.27154370049617965,0.004
0.7751812080536913,0.3093513513513514,0.004
0.8945369127516778,0.3950810810810811,0.004
0.19166442953020135,0.17086486486486485,0.004
0.4392865978167162,0.2587691142103922,0.004
0.3747327709953898,0.2664049990095785,0.004
0.854751677852349,0.18405405405405406,0.004
0.8282281879194631,0.32913513513513515,0.004
0.2314496644295302,0.4544324324324324,0.004
0.15851006711409396,0.4016756756756757,0.004
0.2049261744966443,0.2895675675675676,0.004
0.854751677852349,0.006,0.004
0.35992148139051094,0.4013934090726881,0.004
0.3375436241610738,0.3357297297297297,0.004
0.1187248322147651,0.49400000000000005,0.004
0.35291380101293,0.3208537908983229,0.004
0.45796892860720423,0.2598547955514655,0.004
0.8481208053691275,0.006,0.004
0.4841659906099755,0.20940413012734627,0.004
0.9276912751677852,0.2565945945945946,0.004
0.9210604026845637,0.19064864864864864,0.004
0.045785234899328855,0.03237837837837838,0.004
0.6491946308724832,0.03237837837837838,0.004
0.9608456375838925,0.20383783783783785,0.004
0.13198657718120804,0.03897297297297297,0.004
0.1187248322147651,0.32913513513513515,0.004
0.9144295302013422,0.4808108108108108,0.004
0.9276912751677852,0.21043243243243243,0.004
0.07230872483221476,0.4478378378378378,0.004
0.02589261744966443,0.18405405405405406,0.004
0.649558749768435,0.29574795960286865,0.004
0.2049261744966443,0.2434054054054054,0.004
0.5828859060402685,0.10491891891891893,0.004
0.6180821557526498,0.3814522975588616,0.004
0.9807382550335569,0.18405405405405406,0.004
0.7818120805369128,0.28297297297297297,0.004
0.8215973154362416,0.05216216216216216,0.004
0.29775838926174497,0.28297297297297297,0.004
0.07893959731543625,0.019189189189189187,0.004
0.954214765100671,0.28297297297297297,0.004
0.6042706851435952,0.3805926982660296,0.004
0.6229551920913294,0.34815094163318533,0.004
0.3542307723673101,0.3918006033136616,0.004
0.7486577181208054,0.2368108108108108,0.004
0.039154362416107376,0.058756756756756755,0.004
0.8017046979865772,0.4544324324324324,0.004
0.423744966442953,0.21702702702702703,0.004
0.41679144577183413,0.3301163624856579,0.004
0.2579731543624161,0.19064864864864864,0.004
0.6494270153427338,0.3878621794199968,0.004
0.9475838926174496,0.1312972972972973,0.004
0.5828859060402685,0.21043243243243243,0.004
0.43958547298667067,0.2817662406836957,0.004
0.4312186493123467,0.5049367778463228,0.004
0.07230872483221476,0.4544324324324324,0.004
0.8348590604026845,0.4742162162162162,0.004
0.38392769115657266,0.5043963014521666,0.004
0.9343221476510066,0.10491891891891893,0.004
0.21155704697986577,0.019189189189189187,0.004
0.702241610738255,0.019189189189189187,0.004
0.6094093959731544,0.1444864864864865,0.004
0.6340281700257908,0.38299800727387856,0.004
0.07230872483221476,0.03897297297297297,0.004
0.271234899328859,0.2302162162162162,0.004
0.36053298055085675,0.36548394054172745,0.004
0.12535570469798657,0.43464864864864866,0.004
0.3972214765100671,0.21043243243243243,0.004
0.39196397475433437,0.270831002576407,0.004
0.967476510067114,0.13789189189189188,0.004
0.10546308724832215,0.058756756756756755,0.004
0.012630872483221476,0.27637837837837836,0.004
0.9807382550335569,0.4016756756756757,0.004
0.2579731543624161,0.46102702702702697,0.004
0.045785234899328855,0.2565945945945946,0.004
0.8017046979865772,0.27637837837837836,0.004
0.46353020134228184,0.03237837837837838,0.004
0.7685503355704698,0.2236216216216216,0.004
0.6259127037811087,0.35684504969649844,0.004
0.271234899328859,0.4544324324324324,0.004
0.5232080536912751,0.09172972972972973,0.004
0.5961476510067114,0.25,0.004
0.9210604026845637,0.4676216216216216,0.004
0.2911275167785235,0.17086486486486485,0.004
0.5298389261744966,0.1576756756756757,0.004
0.6690872483221476,0.10491891891891893,0.004
0.052416107382550335,0.1444864864864865,0.004
0.6956107382550335,0.21702702702702703,0.004
0.7287651006711409,0.19064864864864864,0.004
0.5775900301767024,0.29632744672949335,0.004
0.6690872483221476,0.019189189189189187,0.004
0.9939999999999999,0.3357297297297297,0.004
0.9144295302013422,0.09172972972972973,0.004
0.5563624161073826,0.1444864864864865,0.004
0.30438926174496644,0.37529729729729727,0.004
0.3636782380554796,0.4026007858448822,0.004
0.8215973154362416,0.3884864864864865,0.004
0.052416107382550335,0.17086486486486485,0.004
0.3110201342281879,0.42145945945945945,0.004
0.6041906818601213,0.4818061173057576,0.004
0.36424618497824734,0.4876852002649943,0.004
0.3441744966442953,0.43464864864864866,0.004
0.9807382550335569,0.3818918918918919,0.004
0.967476510067114,0.10491891891891893,0.004
0.5331730399826268,0.2553418501008173,0.004
0.6359328859060402,0.18405405405405406,0.004
0.07230872483221476,0.1312972972972973,0.004
0.006,0.3357297297297297,0.004
0.7685503355704698,0.09172972972972973,0.004
0.01926174496644295,0.1444864864864865,0.004
0.3972214765100671,0.08513513513513514,0.004
0.13198657718120804,0.1510810810810811,0.004
0.39131326348935347,0.28305850812323996,0.004
0.3441744966442953,0.13789189189189188,0.004
0.8481208053691275,0.2631891891891892,0.004
0.17840268456375838,0.019189189189189187,0.004
0.6094093959731544,0.17086486486486485,0.004
0.576255033557047,0.012594594594594595,0.004
0.954214765100671,0.2236216216216216,0.004
0.536469798657718,0.17745945945945946,0.004
0.02589261744966443,0.48740540540540545,0.004
0.3110201342281879,0.48740540540540545,0.004
0.284496644295302,0.4412432432432432,0.004
0.6154560514653283,0.3512387196409306,0.004
0.3375436241610738,0.08513513513513514,0.004
0.9873691275167784,0.3093513513513514,0.004
0.1717718120805369,0.3489189189189189,0.004
0.536469798657718,0.07854054054054055,0.004
0.4436375838926174,0.1247027027027027,0.004
0.12535570469798657,0.41486486486486485,0.004
0.0325234899328859,0.3027567567567568,0.004
0.7221342281879194,0.3687027027027027,0.004
0.2513422818791946,0.3818918918918919,0.004
0.4490956868280387,0.29415411832044774,0.004
0.284496644295302,0.26978378378378376,0.004
0.4832402447808588,0.23992723396082455,0.004
0.26460402684563755,0.21043243243243243,0.004
0.7884429530201342,0.3423243243243243,0.004
0.4966845637583892,0.1444864864864865,0.004
0.052416107382550335,0.27637837837837836,0.004
0.5298389261744966,0.006,0.004
0.07893959731543625,0.28297297297297297,0.004
0.9276912751677852,0.3687027027027027,0.004
0.19166442953020135,0.2895675675675676,0.004
0.22481879194630872,0.03897297297297297,0.004
0.5924496162838011,0.26274063148000015,0.004
0.17840268456375838,0.26978378378378376,0.004
0.41862841765526115,0.3488139262860467,0.004
0.7353959731543623,0.1510810810810811,0.004
0.4505187917100319,0.23587819915977065,0.004
0.854751677852349,0.09172972972972973,0.004
0.7818120805369128,0.11810810810810811,0.004
0.1187248322147651,0.11810810810810811,0.004
0.9343221476510066,0.19064864864864864,0.004
0.7552885906040269,0.10491891891891893,0.004
0.1187248322147651,0.4478378378378378,0.004
0.6027785234899329,0.10491891891891893,0.004
0.10546308724832215,0.4742162162162162,0.004
0.045785234899328855,0.1247027027027027,0.004
0.5758036052942068,0.27449135234734906,0.004
0.7353959731543623,0.21702702702702703,0.004
0.9409530201342281,0.21702702702702703,0.004
0.536469798657718,0.11810810810810811,0.004
0.8017046979865772,0.13789189189189188,0.004
0.22481879194630872,0.07194594594594594,0.004
0.5274806275361226,0.2643346448663994,0.004
0.24471140939597313,0.058756756756756755,0.004
0.3798488902905054,0.3533526699757353,0.004
0.27786577181208055,0.006,0.004
0.7221342281879194,0.2368108108108108,0.004
0.7619194630872483,0.1510810810810811,0.004
0.9077986577181207,0.3687027027027027,0.004
0.07893959731543625,0.42145945945945945,0.004
0.967476510067114,0.46102702702702697,0.004
0.7155033557046979,0.09832432432432432,0.004
0.7884429530201342,0.08513513513513514,0.004
0.6293020134228188,0.07194594594594594,0.004
0.8149664429530201,0.2961621621621622,0.004
0.3110201342281879,0.27637837837837836,0.004
0.36571603486027715,0.4427780133734893,0.004
0.09883221476510068,0.31594594594594594,0.004
0.4436375838926174,0.1576756756756757,0.004
0.3173174808849697,0.4672938804111412,0.004
0.562993288590604,0.1247027027027027,0.004
0.21155704697986577,0.43464864864864866,0.004
0.7088724832214764,0.41486486486486485,0.004
0.2911275167785235,0.2565945945945946,0.004
0.688979865771812,0.2631891891891892,0.004
0.10546308724832215,0.2631891891891892,0.004
0.039154362416107376,0.42805405405405406,0.004
0.09220134228187919,0.3489189189189189,0.004
0.9144295302013422,0.19064864864864864,0.004
0.4966845637583892,0.11151351351351352,0.004
0.3176510067114094,0.4544324324324324,0.004
0.26460402684563755,0.1444864864864865,0.004
0.3972214765100671,0.006,0.004
0.9276912751677852,0.058756756756756755,0.004
0.2049261744966443,0.42805405405405406,0.004
0.8149664429530201,0.07854054054054055,0.004
0.22481879194630872,0.06535135135135135,0.004
0.9144295302013422,0.2565945945945946,0.004
0.7619194630872483,0.2434054054054054,0.004
0.5905480456045256,0.2562097105926216,0.004
0.5979618357307719,0.254566770852542,0.004
0.702241610738255,0.4082702702702703,0.004
0.9077986577181207,0.4544324324324324,0.004
0.8746442953020134,0.09832432432432432,0.004
0.6690872483221476,0.012594594594594595,0.004
0.7685503355704698,0.045567567567567566,0.004
0.8945369127516778,0.17086486486486485,0.004
0.45403483648360254,0.2736196644836447,0.004
0.30438926174496644,0.48740540540540545,0.004
0.9144295302013422,0.06535135135135135,0.004
0.14524832214765102,0.058756756756756755,0.004
0.6050312848448779,0.42661192902483674,0.004
0.9011677852348993,0.07194594594594594,0.004
0.08557046979865772,0.4676216216216216,0.004
0.21818791946308724,0.31594594594594594,0.004
0.7685503355704698,0.25,0.004
0.14524832214765102,0.10491891891891893,0.004
0.7353959731543623,0.3357297297297297,0.004
0.5099463087248322,0.06535135135135135,0.004
0.27786577181208055,0.1444864864864865,0.004
0.7287651006711409,0.31594594594594594,0.004
0.14524832214765102,0.3027567567567568,0.004
0.9011677852348993,0.06535135135135135,0.004
0.6956107382550335,0.2434054054054054,0.004
0.9011677852348993,0.4808108108108108,0.004
0.43700671140939595,0.11810810810810811,0.004
0.2314496644295302,0.17745945945945946,0.004
0.5961476510067114,0.07194594594594594,0.004
0.2314496644295302,0.16427027027027027,0.004
0.9807382550335569,0.025783783783783785,0.004
0.8348590604026845,0.42805405405405406,0.004
0.8680134228187919,0.1576756756756757,0.004
0.2513422818791946,0.3621081081081081,0.004
0.1518791946308725,0.2368108108108108,0.004
0.6197293246497232,0.2875456334010019,0.004
0.21155704697986577,0.025783783783783785,0.004
0.19166442953020135,0.025783783783783785,0.004
0.8812751677852348,0.1312972972972973,0.004
0.271234899328859,0.07194594594594594,0.004
0.8149664429530201,0.19064864864864864,0.004
0.41711409395973154,0.09172972972972973,0.004
0.12535570469798657,0.3884864864864865,0.004
0.1518791946308725,0.3621081081081081,0.004
0.3375436241610738,0.058756756756756755,0.004
0.5961476510067114,0.045567567567567566,0.004
0.9011677852348993,0.3950810810810811,0.004
0.7155033557046979,0.3884864864864865,0.004
0.633417704324499,0.3380941155116578,0.004
0.48342281879194626,0.05216216216216216,0.004
0.7420268456375838,0.07194594594594594,0.004
0.3625855933976842,0.3937869109619381,0.004
0.2911275167785235,0.1510810810810811,0.004
0.09883221476510068,0.045567567567567566,0.004
0.7155033557046979,0.045567567567567566,0.004
0.43700671140939595,0.21702702702702703,0.004
0.5568741543376737,0.2465020722481661,0.004
0.8879060402684563,0.42145945945945945,0.004
0.5893032224456445,0.3386762706236029,0.004
0.35080536912751675,0.1444864864864865,0.004
0.3441744966442953,0.03897297297297297,0.004
0.967476510067114,0.2961621621621622,0.004
0.43700671140939595,0.19064864864864864,0.004
0.7155033557046979,0.3950810810810811,0.004
0.8348590604026845,0.19064864864864864,0.004
0.6146561971268864,0.4936936047823884,0.004
0.7685503355704698,0.3357297297297297,0.004
0.12535570469798657,0.42145945945945945,0.004
0.6160402684563758,0.25,0.004
0.967476510067114,0.1576756756756757,0.004
0.5622322215071491,0.24032784410147845,0.004
0.6757181208053691,0.4808108108108108,0.004
0.1518791946308725,0.3423243243243243,0.004
0.284496644295302,0.1510810810810811,0.004
0.33091275167785233,0.09832432432432432,0.004
0.1717718120805369,0.012594594594594595,0.004
0.9741073825503355,0.3555135135135135,0.004
0.9276912751677852,0.2434054054054054,0.004
0.045785234899328855,0.3423243243243243,0.004
0.271234899328859,0.18405405405405406,0.004
0.22481879194630872,0.1576756756756757,0.004
0.3574362416107382,0.11151351351351352,0.004
0.7155033557046979,0.31594594594594594,0.004
0.597347786697027,0.5050299936998923,0.004
0.14524832214765102,0.07194594594594594,0.004
0.6575606726384869,0.38863069541883266,0.004
0.6094093959731544,0.2434054054054054,0.004
0.3640671140939597,0.03897297297297297,0.004
0.549644680188554,0.2775398829979666,0.004
0.33091275167785233,0.3027567567567568,0.004
0.9144295302013422,0.05216216216216216,0.004
0.3972214765100671,0.20383783783783785,0.004
0.012630872483221476,0.17086486486486485,0.004
0.6558255033557047,0.03897297297297297,0.004
0.08557046979865772,0.1312972972972973,0.004
0.7619194630872483,0.08513513513513514,0.004
0.02589261744966443,0.012594594594594595,0.004
0.9144295302013422,0.46102702702702697,0.004
0.6823489932885906,0.18405405405405406,0.004
0.07230872483221476,0.2302162162162162,0.004
0.3546188935002265,0.4078999822945127,0.004
